0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
46-> w_gen : x: -44.835007, z: -44.835007 -> obstacle = False, obs_left = 0, obs_right = 0
47-> w_gen : x: -44.670013, z: -44.670013 -> obstacle = False, obs_left = 0, obs_right = 0
48-> w_gen : x: -44.50502, z: -44.50502 -> obstacle = False, obs_left = 0, obs_right = 0
49-> w_gen : x: -44.340027, z: -44.340027 -> obstacle = False, obs_left = 0, obs_right = 0
50-> w_gen : x: -44.175034, z: -44.175034 -> obstacle = False, obs_left = 0, obs_right = 0
51-> w_gen : x: -44.01004, z: -44.01004 -> obstacle = False, obs_left = 0, obs_right = 0
52-> w_gen : x: -43.845047, z: -43.845047 -> obstacle = False, obs_left = 0, obs_right = 0
53-> w_gen : x: -43.680054, z: -43.680054 -> obstacle = False, obs_left = 0, obs_right = 0
54-> w_gen : x: -43.51506, z: -43.51506 -> obstacle = False, obs_left = 0, obs_right = 0
55-> w_gen : x: -43.350067, z: -43.350067 -> obstacle = False, obs_left = 0, obs_right = 0
56-> w_gen : x: -43.185074, z: -43.185074 -> obstacle = False, obs_left = 0, obs_right = 0
57-> w_gen : x: -43.02008, z: -43.02008 -> obstacle = False, obs_left = 0, obs_right = 0
58-> w_gen : x: -42.855087, z: -42.855087 -> obstacle = False, obs_left = 0, obs_right = 0
59-> w_gen : x: -42.690094, z: -42.690094 -> obstacle = False, obs_left = 0, obs_right = 0
60-> w_gen : x: -42.5251, z: -42.5251 -> obstacle = False, obs_left = 0, obs_right = 0
61-> w_gen : x: -42.360107, z: -42.360107 -> obstacle = False, obs_left = 0, obs_right = 0
62-> w_gen : x: -42.195114, z: -42.195114 -> obstacle = False, obs_left = 0, obs_right = 0
63-> w_gen : x: -42.03012, z: -42.03012 -> obstacle = False, obs_left = 0, obs_right = 0
64-> w_gen : x: -41.865128, z: -41.865128 -> obstacle = False, obs_left = 0, obs_right = 0
65-> w_gen : x: -41.700134, z: -41.700134 -> obstacle = False, obs_left = 0, obs_right = 0
66-> w_gen : x: -41.53514, z: -41.53514 -> obstacle = False, obs_left = 0, obs_right = 0
67-> w_gen : x: -41.370148, z: -41.370148 -> obstacle = False, obs_left = 0, obs_right = 0
68-> w_gen : x: -41.205154, z: -41.205154 -> obstacle = False, obs_left = 0, obs_right = 0
69-> w_gen : x: -41.04016, z: -41.04016 -> obstacle = False, obs_left = 0, obs_right = 0
70-> w_gen : x: -40.875168, z: -40.875168 -> obstacle = False, obs_left = 0, obs_right = 0
71-> w_gen : x: -40.710175, z: -40.710175 -> obstacle = False, obs_left = 0, obs_right = 0
72-> w_gen : x: -40.54518, z: -40.54518 -> obstacle = False, obs_left = 0, obs_right = 0
73-> w_gen : x: -40.380188, z: -40.380188 -> obstacle = False, obs_left = 0, obs_right = 0
74-> w_gen : x: -40.215195, z: -40.215195 -> obstacle = False, obs_left = 0, obs_right = 0
75-> w_gen : x: -40.0502, z: -40.0502 -> obstacle = False, obs_left = 0, obs_right = 0
76-> w_gen : x: -39.88521, z: -39.88521 -> obstacle = False, obs_left = 0, obs_right = 0
77-> w_gen : x: -39.720215, z: -39.720215 -> obstacle = False, obs_left = 0, obs_right = 0
78-> w_gen : x: -39.55522, z: -39.55522 -> obstacle = False, obs_left = 0, obs_right = 0
79-> w_gen : x: -39.39023, z: -39.39023 -> obstacle = False, obs_left = 0, obs_right = 0
80-> w_gen : x: -39.225235, z: -39.225235 -> obstacle = False, obs_left = 0, obs_right = 0
81-> w_gen : x: -39.06024, z: -39.06024 -> obstacle = False, obs_left = 0, obs_right = 0
82-> w_gen : x: -38.89525, z: -38.89525 -> obstacle = False, obs_left = 0, obs_right = 0
83-> w_gen : x: -38.730255, z: -38.730255 -> obstacle = False, obs_left = 0, obs_right = 0
84-> w_gen : x: -38.56526, z: -38.56526 -> obstacle = False, obs_left = 0, obs_right = 0
85-> w_gen : x: -38.40027, z: -38.40027 -> obstacle = False, obs_left = 0, obs_right = 0
86-> w_gen : x: -38.235275, z: -38.235275 -> obstacle = False, obs_left = 0, obs_right = 0
87-> w_gen : x: -38.070282, z: -38.070282 -> obstacle = False, obs_left = 0, obs_right = 0
88-> w_gen : x: -37.90529, z: -37.90529 -> obstacle = False, obs_left = 0, obs_right = 0
89-> w_gen : x: -37.740295, z: -37.740295 -> obstacle = False, obs_left = 0, obs_right = 0
90-> w_gen : x: -37.575302, z: -37.575302 -> obstacle = False, obs_left = 0, obs_right = 0
91-> w_gen : x: -37.41031, z: -37.41031 -> obstacle = False, obs_left = 0, obs_right = 0
92-> w_gen : x: -37.245316, z: -37.245316 -> obstacle = False, obs_left = 0, obs_right = 0
93-> w_gen : x: -37.080322, z: -37.080322 -> obstacle = False, obs_left = 0, obs_right = 0
94-> w_gen : x: -36.91533, z: -36.91533 -> obstacle = False, obs_left = 0, obs_right = 0
95-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 28
96-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 32
97-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 37
98-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 34
99-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 36
100-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 38
101-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 37
102-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 40
103-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 44
104-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 41
105-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 45
106-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 43
107-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 39
108-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 35
109-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 0, obs_right = 33
110-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 1, obs_right = 30
111-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 2, obs_right = 23
112-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 4, obs_right = 21
113-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 4, obs_right = 15
114-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 6, obs_right = 11
115-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 6, obs_right = 10
116-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 7, obs_right = 5
117-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 8, obs_right = 0
118-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 9, obs_right = 0
119-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 9, obs_right = 0
120-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 9, obs_right = 0
121-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
122-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 9, obs_right = 0
123-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
124-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 10, obs_right = 0
125-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 12, obs_right = 0
126-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
127-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
128-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 10, obs_right = 0
129-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 10, obs_right = 0
130-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 12, obs_right = 0
131-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
132-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 12, obs_right = 0
133-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 12, obs_right = 0
134-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
135-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 11, obs_right = 0
136-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 10, obs_right = 0
137-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 9, obs_right = 0
138-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 9, obs_right = 0
139-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 10, obs_right = 0
140-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 8, obs_right = 0
141-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 7, obs_right = 0
142-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 7, obs_right = 0
143-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 7, obs_right = 0
144-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 5, obs_right = 0
145-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 5, obs_right = 0
146-> j_obs : x: -36.750336, z: -36.750336 -> obstacle = True, obs_left = 4, obs_right = 0
147-> w_gen : x: -36.750336, z: -36.750336 -> obstacle = False, obs_left = 0, obs_right = 0
148-> l_obs : x: -36.51874, z: -36.77877 -> obstacle = True, obs_left = 36, obs_right = 11
149-> l_obs : x: -36.51874, z: -36.77877 -> obstacle = True, obs_left = 34, obs_right = 8
150-> l_obs : x: -36.51874, z: -36.77877 -> obstacle = True, obs_left = 37, obs_right = 8
